action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_4.trk>",659154262891291,234.943847408,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_5.trk>",659389208025090,228.16531971600003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_6.trk>",659617386854117,183.170408761,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_7.trk>",659800558608814,207.94825171500003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_0.trk>",660008508592777,253.511894565,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_1.trk>",660262033979418,262.118366138,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_2.trk>",660524165728241,236.68072969500003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_3.trk>",660760860440043,189.426936898,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_4.trk>",660950299081928,252.43788898300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_5.trk>",661202739649272,222.597755709,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_6.trk>",661425338592238,182.10233049,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_7.trk>",661607442195775,209.27340203300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_0.trk>",661816716875166,220.94379251900003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_1.trk>",662037670787783,186.56296841900001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_2.trk>",662224235174005,238.688316003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_3.trk>",662462924715960,231.478566435,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_4.trk>",662694405456416,243.89103769000002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_5.trk>",662938314023770,166.069130042,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_6.trk>",663104396633628,181.190648407,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_7.trk>",663285588618085,112.06732455800001,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.17_58_4.trk', 'hydi-tractography/hydi_tracks.17_58_5.trk', 'hydi-tractography/hydi_tracks.17_58_6.trk', 'hydi-tractography/hydi_tracks.17_58_7.trk', 'hydi-tractography/hydi_tracks.18_58_0.trk', 'hydi-tractography/hydi_tracks.18_58_1.trk', 'hydi-tractography/hydi_tracks.18_58_2.trk', 'hydi-tractography/hydi_tracks.18_58_3.trk', 'hydi-tractography/hydi_tracks.18_58_4.trk', 'hydi-tractography/hydi_tracks.18_58_5.trk', 'hydi-tractography/hydi_tracks.18_58_6.trk', 'hydi-tractography/hydi_tracks.18_58_7.trk', 'hydi-tractography/hydi_tracks.19_58_0.trk', 'hydi-tractography/hydi_tracks.19_58_1.trk', 'hydi-tractography/hydi_tracks.19_58_2.trk', 'hydi-tractography/hydi_tracks.19_58_3.trk', 'hydi-tractography/hydi_tracks.19_58_4.trk', 'hydi-tractography/hydi_tracks.19_58_5.trk', 'hydi-tractography/hydi_tracks.19_58_6.trk', 'hydi-tractography/hydi_tracks.19_58_7.trk']",659154262266595,4243.394972649,True,67108864,"[]"
