action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_0.trk>",659154263126624,254.18102294500002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_1.trk>",659408446458941,273.01492411600003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_2.trk>",659681463387792,186.12601584700002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_3.trk>",659867602954788,236.24831024800002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_4.trk>",660103862492414,204.99491981900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_5.trk>",660308858961641,245.561117072,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_6.trk>",660554421545578,224.545528464,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_7.trk>",660778978522530,245.679626224,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_0.trk>",661024671671014,199.743421173,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_1.trk>",661224416780454,271.78964331000003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_2.trk>",661496207924506,199.76547500400002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_3.trk>",661695991123075,211.322791931,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_4.trk>",661907315338684,217.87090528200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_5.trk>",662125187603203,236.269086401,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_6.trk>",662361470426681,195.98896708200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_7.trk>",662557469888464,247.632689741,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_0.trk>",662805120209063,203.792204309,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_1.trk>",663008913807585,172.852050517,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_2.trk>",663181779555931,143.23883405200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_3.trk>",663325019754771,106.90979357500001,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.15_58_0.trk', 'hydi-tractography/hydi_tracks.15_58_1.trk', 'hydi-tractography/hydi_tracks.15_58_2.trk', 'hydi-tractography/hydi_tracks.15_58_3.trk', 'hydi-tractography/hydi_tracks.15_58_4.trk', 'hydi-tractography/hydi_tracks.15_58_5.trk', 'hydi-tractography/hydi_tracks.15_58_6.trk', 'hydi-tractography/hydi_tracks.15_58_7.trk', 'hydi-tractography/hydi_tracks.16_58_0.trk', 'hydi-tractography/hydi_tracks.16_58_1.trk', 'hydi-tractography/hydi_tracks.16_58_2.trk', 'hydi-tractography/hydi_tracks.16_58_3.trk', 'hydi-tractography/hydi_tracks.16_58_4.trk', 'hydi-tractography/hydi_tracks.16_58_5.trk', 'hydi-tractography/hydi_tracks.16_58_6.trk', 'hydi-tractography/hydi_tracks.16_58_7.trk', 'hydi-tractography/hydi_tracks.17_58_0.trk', 'hydi-tractography/hydi_tracks.17_58_1.trk', 'hydi-tractography/hydi_tracks.17_58_2.trk', 'hydi-tractography/hydi_tracks.17_58_3.trk']",659154262344072,4277.668891588,True,67108864,"[]"
