action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_4.trk>",646271430201022,243.71476808000003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_5.trk>",646515146483438,214.357644547,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_6.trk>",646729529779845,185.394372997,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_7.trk>",646914934970224,234.823420273,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_0.trk>",647149759910647,235.95349651200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_1.trk>",647385714929444,166.894825201,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_2.trk>",647552611121474,196.059614715,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_3.trk>",647748672176438,203.148379935,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_4.trk>",647951834164001,232.95939259000002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_5.trk>",648184811416676,334.482323821,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_6.trk>",648519295048028,117.53999009300001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_7.trk>",648636847710777,277.221387982,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_0.trk>",648914070465412,283.16008522600004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_1.trk>",649197232092853,157.67809532200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_2.trk>",649354911561873,323.937545949,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_3.trk>",649678850531802,192.01631262200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_4.trk>",649870877274426,218.09295889100002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_5.trk>",650088971728174,171.585915938,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_6.trk>",650260559496665,156.75014483200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_7.trk>",650417311144936,89.292568957,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.12_58_4.trk', 'hydi-tractography/hydi_tracks.12_58_5.trk', 'hydi-tractography/hydi_tracks.12_58_6.trk', 'hydi-tractography/hydi_tracks.12_58_7.trk', 'hydi-tractography/hydi_tracks.13_58_0.trk', 'hydi-tractography/hydi_tracks.13_58_1.trk', 'hydi-tractography/hydi_tracks.13_58_2.trk', 'hydi-tractography/hydi_tracks.13_58_3.trk', 'hydi-tractography/hydi_tracks.13_58_4.trk', 'hydi-tractography/hydi_tracks.13_58_5.trk', 'hydi-tractography/hydi_tracks.13_58_6.trk', 'hydi-tractography/hydi_tracks.13_58_7.trk', 'hydi-tractography/hydi_tracks.14_58_0.trk', 'hydi-tractography/hydi_tracks.14_58_1.trk', 'hydi-tractography/hydi_tracks.14_58_2.trk', 'hydi-tractography/hydi_tracks.14_58_3.trk', 'hydi-tractography/hydi_tracks.14_58_4.trk', 'hydi-tractography/hydi_tracks.14_58_5.trk', 'hydi-tractography/hydi_tracks.14_58_6.trk', 'hydi-tractography/hydi_tracks.14_58_7.trk']",646271429469591,4235.175450945,True,67108864,"[]"
