action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_4.trk>",667712094026455,265.307056029,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_5.trk>",667977402583301,156.521423854,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_6.trk>",668133925417860,247.39243065300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_7.trk>",668381319348924,294.852882335,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_0.trk>",668676173845764,156.39892192800002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_1.trk>",668832586508314,187.76940736,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_2.trk>",669020357803096,281.82339649,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_3.trk>",669302183866714,105.37141619900001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_4.trk>",669407556683941,181.93663106800003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_5.trk>",669589494755271,139.203847889,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_6.trk>",669728699981168,143.754875445,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_7.trk>",669872456128196,132.970617463,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_0.trk>",670005436412985,183.816669675,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_1.trk>",670189254614674,77.76531105000001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_2.trk>",670267021420921,221.354101039,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_3.trk>",670488376925448,138.22434291300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_4.trk>",670626614729327,154.85306230900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_5.trk>",670781469482993,154.03609581700002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_6.trk>",670935515337964,161.81938065900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_7.trk>",671097336255050,94.56027333700001,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.12_58_4.trk', 'hydi-tractography/hydi_tracks.12_58_5.trk', 'hydi-tractography/hydi_tracks.12_58_6.trk', 'hydi-tractography/hydi_tracks.12_58_7.trk', 'hydi-tractography/hydi_tracks.13_58_0.trk', 'hydi-tractography/hydi_tracks.13_58_1.trk', 'hydi-tractography/hydi_tracks.13_58_2.trk', 'hydi-tractography/hydi_tracks.13_58_3.trk', 'hydi-tractography/hydi_tracks.13_58_4.trk', 'hydi-tractography/hydi_tracks.13_58_5.trk', 'hydi-tractography/hydi_tracks.13_58_6.trk', 'hydi-tractography/hydi_tracks.13_58_7.trk', 'hydi-tractography/hydi_tracks.14_58_0.trk', 'hydi-tractography/hydi_tracks.14_58_1.trk', 'hydi-tractography/hydi_tracks.14_58_2.trk', 'hydi-tractography/hydi_tracks.14_58_3.trk', 'hydi-tractography/hydi_tracks.14_58_4.trk', 'hydi-tractography/hydi_tracks.14_58_5.trk', 'hydi-tractography/hydi_tracks.14_58_6.trk', 'hydi-tractography/hydi_tracks.14_58_7.trk']",667712093386517,3479.8043723600003,True,67108864,"[]"
