action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_4.trk>",637600585402420,230.21087529200003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_5.trk>",637830797663481,290.85927618,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_6.trk>",638121658378452,257.250290574,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_7.trk>",638378910493568,178.275679982,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_0.trk>",638557203864252,163.347152708,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_1.trk>",638720552459055,263.54834224,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_2.trk>",638984102361734,242.413882618,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_3.trk>",639226517784465,183.69810913900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_4.trk>",639410217479843,231.962032955,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_5.trk>",639642197323425,259.42686085900004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_6.trk>",639901625563287,218.865105478,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_7.trk>",640120492015901,226.20438043700003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_0.trk>",640346714555352,184.832459064,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_1.trk>",640531552696623,262.29155300900004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_2.trk>",640793850446815,238.84655151200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_3.trk>",641032714317333,161.5712349,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_4.trk>",641194286972096,213.800891478,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_5.trk>",641408089451596,255.83394002900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_6.trk>",641663925133518,91.978393634,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_7.trk>",641755925355203,139.915352539,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.17_58_4.trk', 'hydi-tractography/hydi_tracks.17_58_5.trk', 'hydi-tractography/hydi_tracks.17_58_6.trk', 'hydi-tractography/hydi_tracks.17_58_7.trk', 'hydi-tractography/hydi_tracks.18_58_0.trk', 'hydi-tractography/hydi_tracks.18_58_1.trk', 'hydi-tractography/hydi_tracks.18_58_2.trk', 'hydi-tractography/hydi_tracks.18_58_3.trk', 'hydi-tractography/hydi_tracks.18_58_4.trk', 'hydi-tractography/hydi_tracks.18_58_5.trk', 'hydi-tractography/hydi_tracks.18_58_6.trk', 'hydi-tractography/hydi_tracks.18_58_7.trk', 'hydi-tractography/hydi_tracks.19_58_0.trk', 'hydi-tractography/hydi_tracks.19_58_1.trk', 'hydi-tractography/hydi_tracks.19_58_2.trk', 'hydi-tractography/hydi_tracks.19_58_3.trk', 'hydi-tractography/hydi_tracks.19_58_4.trk', 'hydi-tractography/hydi_tracks.19_58_5.trk', 'hydi-tractography/hydi_tracks.19_58_6.trk', 'hydi-tractography/hydi_tracks.19_58_7.trk']",637600584606193,4295.257525845001,True,67108864,"[]"
