action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_4.trk>",620439236110919,268.30802434000003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_5.trk>",620707546422121,242.51928074300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_6.trk>",620950076216820,91.29434412,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.12_58_7.trk>",621041381527508,260.320546063,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_0.trk>",621301704462287,226.96169687000003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_1.trk>",621528667497318,169.25869737000002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_2.trk>",621697939644341,222.87384477400002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_3.trk>",621920814782719,212.81391203400003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_4.trk>",622133658522040,194.678594202,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_5.trk>",622328354653040,260.72809830200003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_6.trk>",622589094900907,188.30521114200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.13_58_7.trk>",622777401438825,272.70301792000004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_0.trk>",623050118578713,253.04628441900002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_1.trk>",623303166183566,119.318126796,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_2.trk>",623422485684194,291.160021083,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_3.trk>",623713647459767,288.322724978,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_4.trk>",624001971499966,163.723858103,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_5.trk>",624165711892878,181.216031046,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_6.trk>",624346929362475,193.059744939,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.14_58_7.trk>",624539990383551,94.925574912,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.12_58_4.trk', 'hydi-tractography/hydi_tracks.12_58_5.trk', 'hydi-tractography/hydi_tracks.12_58_6.trk', 'hydi-tractography/hydi_tracks.12_58_7.trk', 'hydi-tractography/hydi_tracks.13_58_0.trk', 'hydi-tractography/hydi_tracks.13_58_1.trk', 'hydi-tractography/hydi_tracks.13_58_2.trk', 'hydi-tractography/hydi_tracks.13_58_3.trk', 'hydi-tractography/hydi_tracks.13_58_4.trk', 'hydi-tractography/hydi_tracks.13_58_5.trk', 'hydi-tractography/hydi_tracks.13_58_6.trk', 'hydi-tractography/hydi_tracks.13_58_7.trk', 'hydi-tractography/hydi_tracks.14_58_0.trk', 'hydi-tractography/hydi_tracks.14_58_1.trk', 'hydi-tractography/hydi_tracks.14_58_2.trk', 'hydi-tractography/hydi_tracks.14_58_3.trk', 'hydi-tractography/hydi_tracks.14_58_4.trk', 'hydi-tractography/hydi_tracks.14_58_5.trk', 'hydi-tractography/hydi_tracks.14_58_6.trk', 'hydi-tractography/hydi_tracks.14_58_7.trk']",620439235495745,4195.681596701001,True,67108864,"[]"
