action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_0.trk>",611885546022418,207.495768144,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_1.trk>",612093043290480,227.707537064,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_2.trk>",612320752390900,253.27272378700002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_3.trk>",612574026435470,194.420116624,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_4.trk>",612768460303187,197.34494849200001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_5.trk>",612965806787860,220.21805618000002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_6.trk>",613186026347088,291.29487282400004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_7.trk>",613477322693590,178.927249894,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_0.trk>",613656251809287,180.953203967,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_1.trk>",613837206555081,287.991446849,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_2.trk>",614125199391190,270.761034599,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_3.trk>",614395961833989,204.075653519,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_4.trk>",614600038856684,237.080066108,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_5.trk>",614837120285873,195.07585773600002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_6.trk>",615032205977346,253.380762889,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_7.trk>",615285588152892,188.675380784,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_0.trk>",615474265469617,154.17443382300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_1.trk>",615628441423192,264.78758092000004,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_2.trk>",615893230465907,130.48424655600002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_3.trk>",616023716021718,126.23336767600001,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.15_58_0.trk', 'hydi-tractography/hydi_tracks.15_58_1.trk', 'hydi-tractography/hydi_tracks.15_58_2.trk', 'hydi-tractography/hydi_tracks.15_58_3.trk', 'hydi-tractography/hydi_tracks.15_58_4.trk', 'hydi-tractography/hydi_tracks.15_58_5.trk', 'hydi-tractography/hydi_tracks.15_58_6.trk', 'hydi-tractography/hydi_tracks.15_58_7.trk', 'hydi-tractography/hydi_tracks.16_58_0.trk', 'hydi-tractography/hydi_tracks.16_58_1.trk', 'hydi-tractography/hydi_tracks.16_58_2.trk', 'hydi-tractography/hydi_tracks.16_58_3.trk', 'hydi-tractography/hydi_tracks.16_58_4.trk', 'hydi-tractography/hydi_tracks.16_58_5.trk', 'hydi-tractography/hydi_tracks.16_58_6.trk', 'hydi-tractography/hydi_tracks.16_58_7.trk', 'hydi-tractography/hydi_tracks.17_58_0.trk', 'hydi-tractography/hydi_tracks.17_58_1.trk', 'hydi-tractography/hydi_tracks.17_58_2.trk', 'hydi-tractography/hydi_tracks.17_58_3.trk']",611885545233620,4264.405832337,True,67108864,"[]"
