action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_4.trk>",654889891208044,196.325395132,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_5.trk>",655086218034253,207.56621924200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_6.trk>",655293785778030,212.30587951500002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_7.trk>",655506094106958,201.84967230400002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_0.trk>",655707945267184,191.46490375300002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_1.trk>",655899411472425,207.410230845,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_2.trk>",656106823373403,273.753976511,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_3.trk>",656380579084041,198.44571332200002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_4.trk>",656579042834782,173.710630114,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_5.trk>",656752754997280,255.103567443,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_6.trk>",657007860959431,238.086050878,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.18_58_7.trk>",657245948469907,211.632487136,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_0.trk>",657457594605834,158.589517252,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_1.trk>",657616186026697,237.72095845,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_2.trk>",657853908548203,220.38993335900003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_3.trk>",658074312086369,167.3242691,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_4.trk>",658241650042689,246.40675049700002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_5.trk>",658488058305503,238.20785687000003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_6.trk>",658726267650061,112.331096094,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.19_58_7.trk>",658838600261358,188.066593527,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.17_58_4.trk', 'hydi-tractography/hydi_tracks.17_58_5.trk', 'hydi-tractography/hydi_tracks.17_58_6.trk', 'hydi-tractography/hydi_tracks.17_58_7.trk', 'hydi-tractography/hydi_tracks.18_58_0.trk', 'hydi-tractography/hydi_tracks.18_58_1.trk', 'hydi-tractography/hydi_tracks.18_58_2.trk', 'hydi-tractography/hydi_tracks.18_58_3.trk', 'hydi-tractography/hydi_tracks.18_58_4.trk', 'hydi-tractography/hydi_tracks.18_58_5.trk', 'hydi-tractography/hydi_tracks.18_58_6.trk', 'hydi-tractography/hydi_tracks.18_58_7.trk', 'hydi-tractography/hydi_tracks.19_58_0.trk', 'hydi-tractography/hydi_tracks.19_58_1.trk', 'hydi-tractography/hydi_tracks.19_58_2.trk', 'hydi-tractography/hydi_tracks.19_58_3.trk', 'hydi-tractography/hydi_tracks.19_58_4.trk', 'hydi-tractography/hydi_tracks.19_58_5.trk', 'hydi-tractography/hydi_tracks.19_58_6.trk', 'hydi-tractography/hydi_tracks.19_58_7.trk']",654889890522807,4136.777771523,True,67108864,"[]"
