action,file,timestamp,runtime,lazy,blocksize,prefetch_storage
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_0.trk>",624715639582446,209.71790274600002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_1.trk>",624925358826539,253.99269626100002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_2.trk>",625179352861119,135.520960483,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_3.trk>",625314875033588,194.842921093,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_4.trk>",625509719437519,265.787636286,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_5.trk>",625775508571421,131.47946987,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_6.trk>",625907001634265,220.579109597,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.15_58_7.trk>",626127582518988,271.847678767,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_0.trk>",626399431457484,245.586254104,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_1.trk>",626645019220032,228.116500776,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_2.trk>",626873143831930,168.975579729,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_3.trk>",627042120675403,245.73398581200001,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_4.trk>",627287856035626,281.254651458,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_5.trk>",627569111914996,186.899300957,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_6.trk>",627756022070927,220.67381982100002,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.16_58_7.trk>",627976697222036,253.97952065100003,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_0.trk>",628230677972533,264.411995723,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_1.trk>",628495091349352,169.62760774,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_2.trk>",628664723087372,150.362916598,True,0,"[]"
read_trk,"<File-like object S3FileSystem, hydi-tractography/hydi_tracks.17_58_3.trk>",628815087163518,143.452873172,True,0,"[]"
read_s3fs,"['hydi-tractography/hydi_tracks.15_58_0.trk', 'hydi-tractography/hydi_tracks.15_58_1.trk', 'hydi-tractography/hydi_tracks.15_58_2.trk', 'hydi-tractography/hydi_tracks.15_58_3.trk', 'hydi-tractography/hydi_tracks.15_58_4.trk', 'hydi-tractography/hydi_tracks.15_58_5.trk', 'hydi-tractography/hydi_tracks.15_58_6.trk', 'hydi-tractography/hydi_tracks.15_58_7.trk', 'hydi-tractography/hydi_tracks.16_58_0.trk', 'hydi-tractography/hydi_tracks.16_58_1.trk', 'hydi-tractography/hydi_tracks.16_58_2.trk', 'hydi-tractography/hydi_tracks.16_58_3.trk', 'hydi-tractography/hydi_tracks.16_58_4.trk', 'hydi-tractography/hydi_tracks.16_58_5.trk', 'hydi-tractography/hydi_tracks.16_58_6.trk', 'hydi-tractography/hydi_tracks.16_58_7.trk', 'hydi-tractography/hydi_tracks.17_58_0.trk', 'hydi-tractography/hydi_tracks.17_58_1.trk', 'hydi-tractography/hydi_tracks.17_58_2.trk', 'hydi-tractography/hydi_tracks.17_58_3.trk']",624715638904583,4242.910922187,True,67108864,"[]"
